chrX	20241687	20267382	-
chrX	20312159	20317472	-
chrX	20443627	20443783	+
chrX	20443839	20474101	+
chrX	20474232	20492268	+
chrX	20607947	20611640	-
chrX	20607947	20726960	-
chrX	20611698	20614300	-
chrX	20725839	20726305	-
chrX	20726402	20726960	-
chrX	20770061	20949586	-
chrX	20875499	20949586	-
chrX	20949665	20953505	-
chrX	20949665	20989889	-
chrX	20985124	20989889	-
chrX	20990057	20990774	-
chrX	20990871	21015741	-
chrX	21015823	21016134	-
chrX	21016228	21029768	-
chrX	21016228	21061972	-
chrX	21016228	21082810	-
chrX	21029836	21082810	-
chrX	21062121	21082810	-
chrX	21082965	21300866	-
chrX	21131597	21162482	+
chrX	21162646	21163282	+
chrX	21259889	21300866	-
chrX	21285887	21300866	-
chrX	21300946	21305188	-
chrX	21300946	21373982	-
chrX	21300946	21374096	-
chrX	21372900	21426496	+
chrX	21374919	21426496	+
chrX	21374962	21426496	+
chrX	21426661	21432611	+
chrX	21429891	21431902	-
chrX	21432815	21440693	+
chrX	21440782	21468594	+
chrX	21440782	21470765	+
chrX	21440782	21516484	+
chrX	21468675	21470765	+
chrX	21470808	21490458	+
chrX	21490579	21497786	+
chrX	21497847	21501519	+
chrX	21501589	21503243	+
chrX	21501589	21516484	+
chrX	21501589	21526866	+
chrX	21501589	21531855	+
chrX	21503333	21504788	+
chrX	21516632	21526866	+
chrX	21516632	21590571	+
chrX	21527001	21531855	+
chrX	21532068	21561470	+
chrX	21532068	21563237	+
chrX	21538949	21561470	+
chrX	21561561	21563237	+
chrX	21563453	21590571	+
chrX	21590621	21590714	+
chrX	21590621	21591021	+
chrX	21590621	21591033	+
chrX	21590787	21591021	+
chrX	21591195	21594170	+
chrX	21591195	21594973	+
chrX	21591195	21595323	+
chrX	21595048	21595323	+
chrX	21595396	21601281	+
chrX	21601350	21606778	+
chrX	21606583	21606778	+
chrX	21606880	21607994	+
chrX	21606880	21609070	+
chrX	21608132	21609070	+
chrX	21609618	21637273	+
chrX	21609618	21641532	+
chrX	21609618	21648830	+
chrX	21637415	21641532	+
chrX	21645796	21648830	+
chrX	21645900	21648830	+
chrX	21649028	21652305	+
chrX	21658943	21669187	+
chrX	21658943	21669191	+
chrX	21669359	21675396	+
chrX	21669359	21682752	+
chrX	21669359	21685708	+
chrX	21669359	21687350	+
chrX	21685771	21687350	+
chrX	21687420	21689648	+
chrX	21706395	21733655	-
chrX	21706395	21737548	-
chrX	21727628	21737548	-
chrX	21733758	21737548	-
chrX	21737698	21743749	-
chrX	21743837	21754245	-
chrX	21754303	21757941	-
chrX	21820344	21837159	-
chrX	21837458	21839228	-
chrX	21837458	21839401	-
chrX	21839810	21843169	+
chrX	21843319	21845170	+
chrX	21845385	21851508	+
chrX	21845413	21856119	-
chrX	21851613	21853375	+
chrX	21853504	21856500	+
chrX	21853504	21868466	+
chrX	21868586	21869497	+
chrX	21869679	21878041	+
chrX	21878137	21878496	+
chrX	21878693	21880896	+
chrX	21880973	21882432	+
chrX	21940874	21967195	+
chrX	21941368	21967195	+
chrX	21967317	21971896	+
chrX	21967317	21972506	+
chrX	21967317	21977060	+
chrX	21971991	21972506	+
chrX	21972572	21977060	+
chrX	21977237	21977959	+
chrX	21978115	21978876	+
chrX	21978967	21984303	+
chrX	21984419	21985143	+
chrX	21985224	21992596	+
chrX	21992713	21994311	+
chrX	22033124	22038468	+
chrX	22033124	22077475	+
chrX	22038538	22047049	+
chrX	22047212	22076387	+
chrX	22060860	22076387	+
chrX	22076475	22077475	+
chrX	22076475	22077478	+
chrX	22077703	22090428	+
chrX	22090498	22093982	+
chrX	22094100	22096954	+
chrX	22097039	22099005	+
chrX	22099152	22111466	+
chrX	22111561	22114457	+
chrX	22114587	22133522	+
chrX	22133625	22168311	+
chrX	22136400	22168311	+
chrX	22136662	22140245	+
chrX	22136666	22168311	+
chrX	22136822	22168311	+
chrX	22140407	22168311	+
chrX	22163372	22169793	-
chrX	22163372	22189452	-
chrX	22163372	22227469	-
chrX	22168390	22178272	+
chrX	22169856	22171158	-
chrX	22171191	22171509	-
chrX	22171645	22171945	-
chrX	22178377	22190443	+
chrX	22189570	22202687	-
chrX	22189570	22253938	-
chrX	22190503	22212903	+
chrX	22192930	22202687	-
chrX	22202771	22227469	-
chrX	22212959	22219035	+
chrX	22219104	22221612	+
chrX	22221744	22226442	+
chrX	22226509	22227506	+
chrX	22227612	22245332	+
chrX	22227612	22355362	+
chrX	22227668	22235231	-
chrX	22227668	22253938	-
chrX	22245410	22245948	+
chrX	22245410	22247850	+
chrX	22246074	22247850	+
chrX	22248078	22248527	+
chrX	22254066	22257870	-
chrX	22254066	22258012	-
chrX	22257964	22320541	-
chrX	22257964	22389662	-
chrX	22258137	22259754	-
chrX	22258137	22389662	-
chrX	22259843	22320541	-
chrX	22259843	22389662	-
chrX	22355457	22376673	+
chrX	22376712	22425292	+
chrX	22389721	22620923	-
chrX	22389721	22743228	-
chrX	22425406	22428326	+
chrX	22428366	22430672	+
chrX	22428366	22489847	+
chrX	22489905	22494615	+
chrX	22621058	22944052	-
chrX	22698565	22768692	+
chrX	22742611	22743228	-
chrX	22743339	23064037	-
chrX	22888384	22944052	-
chrX	22944149	22951483	-
chrX	22944149	23064037	-
chrX	23064122	23270050	-
chrX	23076340	23076668	+
chrX	23270177	23293013	-
chrX	23270177	23333276	-
chrX	23300417	23333276	-
chrX	23335227	23379590	+
chrX	23335227	23392530	+
chrX	23380252	23392530	+
chrX	23664719	23671528	+
chrX	23667812	23671393	+
chrX	23667812	23671528	+
chrX	23671434	23671528	+
chrX	23671647	23674989	+
chrX	23675107	23679164	+
chrX	23679288	23682395	+
chrX	23682527	23683670	+
chrX	23683706	23686001	+
chrX	23683706	23686284	+
chrX	23686048	23686284	+
chrX	23703983	23704693	-
chrX	23704845	23704992	-
chrX	23705081	23705508	-
chrX	23705595	23705767	-
chrX	23705859	23706627	-
chrX	23706740	23707876	-
chrX	23707945	23713134	-
chrX	23707945	23721880	-
chrX	23713209	23721880	-
chrX	23721985	23722669	-
chrX	23721985	23730526	-
chrX	23722754	23730526	-
chrX	23730565	23730815	-
chrX	23730987	23733171	-
chrX	23733212	23735885	-
chrX	23733218	23734340	-
chrX	23733218	23735918	-
chrX	23733218	23743124	-
chrX	23734368	23735918	-
chrX	23736017	23743124	-
chrX	23736017	23756926	-
chrX	23757110	23762436	-
chrX	23762583	23765546	-
chrX	23773310	23782884	-
chrX	23773511	23777717	-
chrX	23773511	23781939	-
chrX	23773511	23782567	-
chrX	23773511	23782884	-
chrX	23777852	23782567	-
chrX	23777852	23782884	-
chrX	23782017	23782567	-
chrX	23782649	23782884	-
chrX	23782830	23782919	-
chrX	23783418	23783657	+
chrX	23783710	23783799	+
chrX	23783710	23785327	+
chrX	23783884	23784293	+
chrX	23783884	23785327	+
chrX	23784404	23785327	+
chrX	23785430	23785519	+
chrX	23785561	23785685	+
chrX	23826740	23829222	-
chrX	23833511	23833606	-
chrX	23833511	23840312	-
chrX	23833613	23840312	-
chrX	23840378	23840576	-
chrX	23840378	23856301	-
chrX	23840378	23858641	-
chrX	23856383	23858641	-
chrX	23858734	23868592	-
chrX	23868689	23874402	-
chrX	23868689	23878914	-
chrX	23872496	23878232	+
chrX	23874458	23878914	-
chrX	23878440	23878903	+
chrX	23879035	23880844	-
chrX	23879102	23883294	+
chrX	23880953	23883358	-
chrX	23880953	23907693	-
chrX	23908330	23910282	+
chrX	23910419	23911756	+
chrX	23911857	23915699	+
chrX	23915795	23916216	+
chrX	23916329	23923084	+
chrX	23916329	23927238	+
chrX	23923208	23927238	+
chrX	23927371	23935195	+
chrX	23935426	23938546	+
chrX	23938701	23939243	+
chrX	23984855	23987938	-
chrX	23989031	24005988	-
chrX	24006701	24024615	-
chrX	24006701	24024856	-
chrX	24024679	24024856	-
chrX	24025059	24025629	-
chrX	24025059	24027139	-
chrX	24055038	24055614	+
chrX	24055679	24057420	+
chrX	24055679	24062415	+
chrX	24057549	24057632	+
chrX	24057755	24060087	+
chrX	24060183	24062415	+
chrX	24062575	24064200	+
chrX	24064336	24065997	+
chrX	24066093	24067963	+
chrX	24068109	24071557	+
chrX	24071728	24073090	+
chrX	24073264	24076721	+
chrX	24073412	24077343	+
chrX	24146452	24148752	-
chrX	24146926	24148831	+
chrX	24148655	24148831	+
chrX	24148843	24149554	-
chrX	24149254	24149714	+
chrX	24149795	24150505	+
chrX	24149795	24151690	+
chrX	24149795	24152719	+
chrX	24149795	24172714	+
chrX	24149795	24207325	+
chrX	24150131	24207325	+
chrX	24151482	24152719	+
chrX	24151801	24152719	+
chrX	24152831	24161714	+
chrX	24152831	24172714	+
chrX	24161843	24172714	+
chrX	24172801	24173606	+
chrX	24172801	24175388	+
chrX	24172801	24179182	+
chrX	24173724	24179182	+
chrX	24175444	24177683	+
chrX	24177867	24179182	+
chrX	24179771	24207325	+
chrX	24179771	24207711	+
chrX	24200840	24203735	-
chrX	24200840	24297331	-
chrX	24203877	24297331	-
chrX	24207476	24207711	+
chrX	24207856	24208217	+
chrX	24207856	24208899	+
chrX	24208371	24208899	+
chrX	24209041	24210192	+
chrX	24362394	24362740	+
chrX	24372664	24372890	+
chrX	24373036	24377815	+
chrX	24377953	24395897	+
chrX	24445332	24448095	-
chrX	24448664	24465760	-
chrX	24465562	24494741	+
chrX	24494884	24498828	+
chrX	24498901	24503326	+
chrX	24503512	24505208	+
chrX	24505299	24518932	+
chrX	24519011	24526197	+
chrX	24526275	24527573	+
chrX	24527676	24528075	+
chrX	24528187	24531656	+
chrX	24531771	24533928	+
chrX	24534069	24539133	+
chrX	24534657	24539133	+
chrX	24562118	24562442	-
chrX	24562506	24575129	-
chrX	24575319	24579315	-
chrX	24579459	24587240	-
chrX	24579459	24590022	-
chrX	24587320	24590022	-
chrX	24590175	24607744	-
chrX	24607862	24618984	-
chrX	24619085	24646988	-
chrX	24619085	24672569	-
chrX	24650150	24658039	+
chrX	24662886	24668137	+
chrX	24682149	24682458	+
chrX	24693987	24699424	+
chrX	24694005	24699424	+
chrX	24699550	24703250	+
chrX	24699550	24704388	+
chrX	24703348	24704388	+
chrX	24704470	24714553	+
chrX	24714670	24715140	+
chrX	24715204	24716361	+
chrX	24716455	24716883	+
chrX	24716972	24717289	+
chrX	24717492	24717579	+
chrX	24717759	24723154	+
chrX	24723268	24724334	+
chrX	24724452	24725980	+
chrX	24726056	24726932	+
chrX	24727072	24727781	+
chrX	24727937	24732369	+
chrX	24732455	24733754	+
chrX	24732455	24735398	+
chrX	24733817	24735398	+
chrX	24735489	24737624	+
chrX	24735489	24741374	+
chrX	24737742	24739374	+
chrX	24737742	24741374	+
chrX	24739551	24741374	+
chrX	24741505	24742001	+
chrX	24741505	24743229	+
chrX	24742122	24743229	+
chrX	24743330	24744599	+
chrX	24743330	24745417	+
chrX	24744894	24745417	+
chrX	24745543	24748310	+
chrX	24748461	24748869	+
chrX	24748993	24775196	+
chrX	24748993	24809897	+
chrX	24775357	24809897	+
chrX	24793046	24793820	+
chrX	24809496	24809897	+
chrX	24809931	24810707	+
chrX	24810801	24812657	+
chrX	24812864	24814978	+
chrX	24815112	24821451	+
chrX	24821584	24826426	+
chrX	24826602	24841651	+
chrX	24841831	24843545	+
chrX	24843678	24888005	+
chrX	24888123	24930452	+
chrX	24890127	24913974	+
chrX	24930550	24995804	+
chrX	24970101	25003266	-
chrX	25001844	25003266	-
chrX	25004911	25005969	-
chrX	25004911	25007110	-
chrX	25006628	25007110	-
chrX	25007440	25010259	-
chrX	25010306	25012921	-
chrX	25013799	25015541	-
chrX	25015646	25016170	-
chrX	25015646	25016353	-
chrX	25018018	25021201	-
chrX	25019485	25021201	-
chrX	25020353	25020948	+
chrX	25020353	25026540	+
chrX	25020712	25021201	-
chrX	25020859	25021201	-
chrX	25026949	25041238	+
chrX	25039511	25041238	+
chrX	25039653	25041238	+
chrX	25039783	25041238	+
chrX	25041337	25047950	+
chrX	25048067	25125002	+
chrX	25125126	25138081	+
chrX	25144539	25219946	+
chrX	25144539	25250088	+
chrX	25220027	25230072	+
chrX	25220027	25250088	+
chrX	25250221	25250372	+
chrX	25250221	25278755	+
chrX	25250406	25278755	+
chrX	25278843	25471954	+
chrX	25400880	25471954	+
chrX	25472037	25477739	+
chrX	25477772	25548071	+
chrX	25477772	25653871	+
chrX	25496000	25518299	-
chrX	25518376	25519230	-
chrX	25518376	25527601	-
chrX	25522866	25548071	+
chrX	25527778	25548071	+
chrX	25819283	25878029	+
chrX	25878127	25880764	+
chrX	25878370	25880764	+
chrX	25880870	25882073	+
chrX	25882307	25893363	+
chrX	26115053	26151512	-
chrX	26138468	26138923	+
chrX	26140054	26140179	+
chrX	26151584	26152669	-
chrX	26152797	26204651	-
chrX	26192528	26193785	+
chrX	26216199	26217084	+
chrX	26345541	26345897	+
chrX	26350813	26353078	-
chrX	26353215	26354495	-
chrX	26354603	26390710	-
chrX	26390765	26391882	-
chrX	26390765	26391919	-
chrX	26391233	26391919	-
chrX	26391990	26403268	-
chrX	26403388	26410030	-
chrX	26403388	26470061	-
chrX	26410110	26469241	-
chrX	26410110	26470061	-
chrX	26410110	26558053	-
chrX	26469360	26470061	-
chrX	26470122	26558053	-
chrX	26497215	26504258	+
chrX	26558521	26558972	+
chrX	26559405	26562572	+
chrX	26562600	26880054	+
chrX	26686191	26687362	+
chrX	27017757	27043002	-
chrX	27033387	27043002	-
chrX	27037224	27043002	-
chrX	27043121	27158904	-
chrX	27057513	27158904	-
chrX	27128884	27158904	-
chrX	27153864	27158671	-
chrX	27153864	27158904	-
chrX	27159097	27162420	-
chrX	27162577	27164550	-
chrX	27162577	27166690	-
chrX	27162577	27169035	-
chrX	27162577	27169866	-
chrX	27162577	27176240	-
chrX	27164718	27166690	-
chrX	27164718	27169035	-
chrX	27164792	27166690	-
chrX	27164792	27169035	-
chrX	27166823	27169035	-
chrX	27166823	27169866	-
chrX	27169141	27169866	-
chrX	27169950	27170572	-
chrX	27169950	27176240	-
chrX	27169953	27170572	-
chrX	27169953	27176240	-
chrX	27170669	27176240	-
chrX	27173332	27173412	-
chrX	27173332	27176240	-
chrX	27173584	27176240	-
chrX	27176385	27186539	-
chrX	27176385	27317846	-
chrX	27185496	27186539	-
chrX	27186658	27265747	-
chrX	27186658	27301038	-
chrX	27186658	27336409	-
chrX	27206711	27265747	-
chrX	27206711	27301038	-
chrX	27206711	27336409	-
chrX	27265812	27336409	-
chrX	27301128	27317846	-
chrX	27301128	27336409	-
chrX	27317931	27336409	-
chrX	27336494	27336576	-
chrX	27336494	27375860	-
chrX	27336494	27393541	-
chrX	27336494	27397120	-
chrX	27336494	27398750	-
chrX	27347053	27393541	-
chrX	27350824	27393541	-
chrX	27376092	27393541	-
chrX	27376092	27398750	-
chrX	27393369	27393541	-
chrX	27393633	27394979	-
chrX	27395027	27397120	-
chrX	27395027	27398750	-
chrX	27395030	27398750	-
chrX	27397149	27398750	-
chrX	27398838	27398936	-
chrX	27518460	27518790	+
chrX	27590441	27627351	+
chrX	27590441	27631878	+
chrX	27627459	27631878	+
chrX	27632001	27676945	+
chrX	27632001	27677835	+
chrX	27677046	27677835	+
chrX	27677913	27712557	+
chrX	27677913	27716087	+
chrX	27712650	27716087	+
chrX	27716172	27746837	+
chrX	27808037	27817553	+
chrX	27817703	27821257	+
chrX	27830228	27832125	+
chrX	27830702	27832125	+
chrX	27832736	27832946	-
chrX	27832844	27832946	-
chrX	27833104	27835723	-
chrX	27833104	27835938	-
chrX	27836052	27840619	-
chrX	27856735	27857025	-
chrX	27981626	27983861	+
chrX	27983968	28000826	+
chrX	28042660	28051352	+
chrX	28042954	28051352	+
chrX	28042954	28051356	+
chrX	28043334	28051352	+
chrX	28051458	28073121	+
chrX	28073188	28108416	+
chrX	28376521	28380710	+
chrX	28376521	28403359	+
chrX	28403432	28421967	+
chrX	28421998	28424229	+
chrX	28572082	28576304	-
chrX	28576423	28586307	-
chrX	28588048	28789319	+
chrX	28659636	28666133	+
chrX	28789426	29282937	+
chrX	28942146	28942199	+
chrX	29283218	29396257	+
chrX	29396445	29399154	+
chrX	29399309	29668429	+
chrX	29455006	29478607	-
chrX	29668505	29917463	+
chrX	29917597	29919948	+
chrX	29920095	29941650	+
chrX	29941795	29954521	+
chrX	29954693	29955101	+
chrX	30138901	30139627	-
chrX	30139689	30139789	-
chrX	30139899	30140679	-
chrX	30139899	30213332	-
chrX	30140998	30183592	-
chrX	30140998	30213332	-
chrX	30188872	30213332	-
chrX	30206067	30213332	-
chrX	30213421	30214034	-
chrX	30214112	30215098	-
chrX	30215656	30218575	+
chrX	30230818	30231516	+
chrX	30231619	30232826	+
chrX	30232917	30233261	+
chrX	30233364	30235863	+
chrX	30243803	30246288	+
chrX	30246394	30247389	+
chrX	30246394	30250433	+
chrX	30247257	30250433	+
chrX	30247473	30250433	+
chrX	30304824	30308195	-
chrX	30305856	30308195	-
chrX	30447418	30454252	-
chrX	30497659	30498763	-
chrX	30498833	30499416	-
chrX	30560357	30576751	-
chrX	30576867	30577637	-
chrX	30594722	30597134	-
chrX	30597370	30613742	-
chrX	30653616	30665510	+
chrX	30653616	30677374	+
chrX	30665585	30668011	+
chrX	30665585	30677374	+
chrX	30668119	30674301	+
chrX	30668119	30677374	+
chrX	30671895	30672029	+
chrX	30674467	30677374	+
chrX	30677453	30677993	+
chrX	30677453	30687532	+
chrX	30677453	30691122	+
chrX	30677453	30694399	+
chrX	30687617	30691122	+
chrX	30689629	30691122	+
chrX	30691200	30694399	+
chrX	30694538	30695082	+
chrX	30694538	30696041	+
chrX	30695133	30696041	+
chrX	30696152	30696616	+
chrX	30696684	30697731	+
chrX	30696684	30700413	+
chrX	30697750	30700413	+
chrX	30698418	30721581	+
chrX	30700185	30723710	-
chrX	30700450	30700837	+
chrX	30700906	30707555	+
chrX	30707599	30708053	+
chrX	30708135	30718537	+
chrX	30718617	30719418	+
chrX	30719516	30720010	+
chrX	30720096	30720620	+
chrX	30720742	30720851	+
chrX	30720996	30724100	+
chrX	30724182	30727465	+
chrX	30724182	30728731	+
chrX	30727553	30728731	+
chrX	30822285	30822666	-
chrX	30831576	30834050	-
chrX	30834153	30842965	-
chrX	30834153	30846550	-
chrX	30834764	30835196	+
chrX	30836836	30842965	-
chrX	30843050	30845932	-
chrX	30843050	30846550	-
chrX	30846072	30846550	-
chrX	30846645	30852777	-
chrX	30852939	30854115	-
chrX	30854376	30854470	+
chrX	30855563	30859486	-
chrX	30859679	30867114	-
chrX	30867219	30867464	-
chrX	30867550	30871698	-
chrX	30871802	30889113	-
chrX	30871802	30899070	-
chrX	30899164	30975012	-
chrX	31015109	31049806	+
chrX	31049906	31069523	+
chrX	31069758	31070499	+
chrX	31071849	31117708	+
chrX	31098184	31169442	-
chrX	31117855	31168920	+
chrX	31120690	31120767	-
chrX	31121931	31126641	-
chrX	31121931	31134101	-
chrX	31126674	31134101	-
chrX	31126674	31147317	-
chrX	31127187	31134101	-
chrX	31134195	31138522	-
chrX	31134195	31146290	-
chrX	31134195	31203960	-
chrX	31138610	31146290	-
chrX	31146355	31147274	-
chrX	31146415	31147274	-
chrX	31147519	31169442	-
chrX	31147519	31178668	-
chrX	31168965	31198228	+
chrX	31169602	31172347	-
chrX	31169602	31173538	-
chrX	31172414	31173538	-
chrX	31172414	31178668	-
chrX	31173605	31177931	-
chrX	31173605	31178668	-
chrX	31177971	31178227	-
chrX	31177971	31178668	-
chrX	31178806	31180369	-
chrX	31180482	31182737	-
chrX	31180482	31203960	-
chrX	31182905	31203960	-
chrX	31195646	31203960	-
chrX	31204119	31206581	-
chrX	31206668	31209497	-
chrX	31209700	31223046	-
chrX	31223122	31228953	-
chrX	31223122	31260954	-
chrX	31240196	31247693	-
chrX	31240196	31260954	-
chrX	31247769	31260954	-
chrX	31261017	31265442	-
chrX	31261017	31266809	-
chrX	31261017	31323597	-
chrX	31261730	31323597	-
chrX	31323659	31348555	-
chrX	31348635	31435551	-
chrX	31348635	31444480	-
chrX	31350724	31367373	+
chrX	31411679	31412258	+
chrX	31444628	31478105	-
chrX	31478375	31478982	-
chrX	31479104	31496787	-
chrX	31496945	31507280	-
chrX	31507454	31508207	-
chrX	31507454	31627672	-
chrX	31564204	31566314	+
chrX	31566351	31580836	+
chrX	31627863	31657989	-
chrX	31658145	31679374	-
chrX	31679587	31729630	-
chrX	31679587	31773959	-
chrX	31729749	31773959	-
chrX	31774193	31819974	-
chrX	31774193	31836717	-
chrX	31820084	31836717	-
chrX	31836820	31862827	-
chrX	31836820	31875187	-
chrX	31875374	31929595	-
chrX	31875374	31929673	-
chrX	31929746	31932079	-
chrX	31932228	31932352	-
chrX	31932228	31968338	-
chrX	31968515	32155370	-
chrX	31968515	32216915	-
chrX	32217064	32287528	-
chrX	32217064	33020138	-
chrX	32287702	32310081	-
chrX	32310277	32342099	-
chrX	32342283	32343133	-
chrX	32342851	32343133	-
chrX	32343287	32345942	-
chrX	32346081	32348405	-
chrX	32348529	32362787	-
chrX	32362959	32364581	-
chrX	32364711	32365019	-
chrX	32364711	33020138	-
chrX	32365200	32380509	-
chrX	32365200	33020138	-
chrX	32380681	32386309	-
chrX	32386466	32389500	-
chrX	32389675	32390070	-
chrX	32390182	32411751	-
chrX	32411914	32412018	-
chrX	32411914	32438240	-
chrX	32438391	32441179	-
chrX	32441315	32448455	-
chrX	32448639	32454661	-
chrX	32454833	32463438	-
chrX	32463595	32464585	-
chrX	32464700	32468497	-
chrX	32468711	32472163	-
chrX	32472310	32484918	-
chrX	32485100	32491276	-
chrX	32490714	32501776	+
chrX	32491519	32501754	-
chrX	32501843	32518007	-
chrX	32518132	32545158	-
chrX	32545335	32565701	-
chrX	32565882	32573529	-
chrX	32573638	32573744	-
chrX	32573847	32595756	-
chrX	32573847	32816467	-
chrX	32573847	32823294	-
chrX	32595877	32614302	-
chrX	32595877	32644131	-
chrX	32614454	32644131	-
chrX	32644314	32644963	-
chrX	32645153	32697869	-
chrX	32645153	32699111	-
chrX	32697999	32699111	-
chrX	32699294	32809492	-
chrX	32754990	32756157	+
chrX	32804450	32809492	-
chrX	32809612	32816467	-
chrX	32816641	32823294	-
chrX	32823388	32844782	-
chrX	32844861	32849727	-
