chr16	68356798	68357053	+	60441
chr16	68357203	68357770	+	60441
chr16	68357203	68357793	+	60441
chr16	68357968	68358078	+	60441
chr16	68358018	68359179	+	60441
chr16	68361308	68361602	-	60444
chr16	68361709	68363495	-	60444
chr16	68361760	68363495	-	60444
chr16	68363560	68363776	-	60444
chr16	68363560	68363800	-	60444
chr16	68363867	68364750	-	60444
chr16	68364595	68364750	-	60444
chr16	68364907	68365016	-	60444
chr16	68365093	68370858	-	60444
chr16	68367847	68370858	-	60444
chr16	68369215	68370858	-	60444
chr16	68371093	68372291	-	60444
chr16	68372388	68382044	-	60444
chr16	68372388	68386597	-	60444
chr16	68372388	68448352	-	60444
chr16	68382202	68386597	-	60444
chr16	68386660	68448352	-	60444
chr16	68418272	68423510	+	60446
chr16	68423570	68432839	+	60446
chr16	68449067	68449164	+	60447
chr16	68528273	68529269	+	60451
chr16	68528273	68529273	+	60451
chr16	68530335	68533697	+	60452
chr16	68530535	68533697	+	60452
chr16	68533856	68539757	+	60452
chr16	68533856	68557997	+	60452
chr16	68539430	68539757	+	60452
chr16	68539470	68539757	+	60452
chr16	68539480	68539757	+	60452
chr16	68539488	68539757	+	60452
chr16	68539826	68555072	+	60452
chr16	68539826	68557172	+	60452
chr16	68539826	68557997	+	60452
chr16	68539826	68558039	+	60452
chr16	68557292	68557997	+	60452
chr16	68558125	68558374	+	60452
chr16	68558125	68558472	+	60452
chr16	68558569	68562988	+	60452
chr16	68558569	68563043	+	60452
chr16	68558569	68575790	+	60452
chr16	68574224	68589407	-	60454
chr16	68636411	68645008	+	60458
chr16	68645425	68645635	+	60458
chr16	68645425	68676384	+	60458
chr16	68645741	68645979	-	60459
chr16	68645751	68676384	+	60458
chr16	68645751	68678133	+	60458
chr16	68676471	68678133	+	60458
chr16	68678278	68678500	+	60458
chr16	68678657	68678761	+	60458
chr16	68678657	68679798	+	60458
chr16	68678907	68679798	+	60458
chr16	68679975	68680967	+	60458
chr16	68681097	68682301	+	60458
chr16	68682488	68684582	+	60458
chr16	68684825	68685204	+	60458
chr16	68685351	68687511	+	60458
chr16	68687737	68691719	+	60458
chr16	68687745	68691719	+	60458
chr16	68691927	68695254	+	60458
chr16	68695386	68695776	+	60458
chr16	68695924	68698092	+	60458
chr16	68695924	68698190	+	60458
chr16	68695924	68722424	+	60458
chr16	68696354	68696557	+	60458
chr16	68722617	68727152	+	60458
chr16	68737464	68738296	+	60462
chr16	68738412	68801669	+	60462
chr16	68740941	68774778	-	60463
chr16	68763528	68801669	+	60462
chr16	68765565	68801669	+	60462
chr16	68771106	68801669	+	60462
chr16	68774862	68784240	-	60463
chr16	68801894	68808423	+	60462
chr16	68808568	68808692	+	60462
chr16	68808568	68810196	+	60462
chr16	68808849	68810196	+	60462
chr16	68808849	68811683	+	60462
chr16	68810342	68811683	+	60462
chr16	68811860	68812134	+	60462
chr16	68812264	68813312	+	60462
chr16	68812264	68815514	+	60462
chr16	68813496	68815514	+	60462
chr16	68813563	68815514	+	60462
chr16	68814545	68815575	-	60465
chr16	68815660	68823263	-	60465
chr16	68815760	68819279	+	60462
chr16	68815760	68822000	+	60462
chr16	68819426	68822000	+	60462
chr16	68822226	68823398	+	60462
chr16	68823627	68828173	+	60462
chr16	68828305	68829653	+	60462
chr16	68829798	68833289	+	60462
chr16	68843712	68846516	+	60467
chr16	68843712	68859883	+	60467
chr16	68860525	68862944	+	60467
chr16	68863062	68867078	+	60467
chr16	68867221	68875153	+	60467
chr16	68875291	68878106	+	60467
chr16	68875291	68878117	+	60467
chr16	68878281	68880547	+	60467
chr16	68880631	68900433	+	60467
chr16	68900547	68902327	+	60467
chr16	68902505	68907442	+	60467
chr16	68907576	68909210	+	60467
chr16	68909403	68919084	+	60467
chr16	68909616	68919084	+	60467
chr16	68919220	68927567	+	60467
chr16	68927754	68948208	-	60470
chr16	68928084	68930237	+	60467
chr16	68930296	68974027	+	60467
chr16	68933902	68937166	+	60471
chr16	68973144	68974027	+	60467
chr16	68974169	69022827	+	60467
chr16	69022980	69040307	+	60467
chr16	69026005	69026309	-	60473
chr16	69026684	69040307	+	60467
chr16	69040422	69083484	+	60467
chr16	69105788	69109395	+	60476
chr16	69106317	69106571	+	60476
chr16	69106317	69109395	+	60476
chr16	69106716	69109395	+	60476
chr16	69107696	69109395	+	60476
chr16	69110032	69113440	+	60476
chr16	69113543	69114342	+	60476
chr16	69113543	69118354	+	60476
chr16	69118526	69120106	-	60477
chr16	69118526	69121052	-	60477
chr16	69120209	69121052	-	60477
chr16	69120650	69121052	-	60477
chr16	69120650	69121435	-	60478
chr16	69120650	69132483	-	60477
chr16	69121171	69121435	-	60477
chr16	69121171	69132483	-	60477
chr16	69121494	69132088	-	60477,60478
chr16	69121494	69132483	-	60477,60478
chr16	69131409	69133511	+	60479
chr16	69132690	69133457	+	60479
chr16	69132690	69133511	+	60479
chr16	69132690	69136695	+	60479
chr16	69133013	69133457	+	60479
chr16	69133013	69133511	+	60479
chr16	69133619	69136678	+	60479
chr16	69133619	69136695	+	60479
chr16	69136888	69137800	+	60479
chr16	69137886	69139824	+	60479
chr16	69137978	69139824	+	60479
chr16	69139112	69139824	+	60479
chr16	69139915	69143177	+	60479
chr16	69142300	69143177	+	60479
chr16	69143390	69150536	+	60479
chr16	69150709	69150812	+	60479
chr16	69150905	69153583	+	60479
chr16	69153681	69154392	+	60479
chr16	69153681	69160355	+	60479
chr16	69154458	69155870	+	60479
chr16	69155994	69157083	+	60479
chr16	69157241	69160355	+	60479
chr16	69160463	69163082	+	60479
chr16	69163179	69165340	+	60479
chr16	69163179	69168820	+	60479
chr16	69165527	69167074	+	60479
chr16	69167186	69168820	+	60479
chr16	69167186	69230382	+	60479
chr16	69187734	69245601	+	60481
chr16	69187747	69235747	+	60481
chr16	69187747	69245601	+	60481
chr16	69230463	69230926	+	60479
chr16	69235834	69245601	+	60481
chr16	69240906	69241858	+	60483
chr16	69245816	69260049	+	60481
chr16	69245816	69260170	+	60481
chr16	69245816	69270142	+	60481
chr16	69260128	69270142	+	60481
chr16	69260261	69270142	+	60481
chr16	69270286	69284047	+	60481
chr16	69284245	69299589	+	60481
chr16	69299775	69300831	+	60481
chr16	69299775	69316007	+	60484
chr16	69311533	69314724	+	60485
chr16	69311533	69314739	+	60485
chr16	69311533	69315464	+	60485
chr16	69311533	69316007	+	60485
chr16	69311533	69318649	+	60485
chr16	69311619	69316007	+	60485
chr16	69312234	69316007	+	60485
chr16	69314939	69316007	+	60485
chr16	69314943	69315464	+	60485
chr16	69315670	69316007	+	60485
chr16	69316120	69316224	+	60484,60485
chr16	69316373	69318649	+	60484,60485
chr16	69316373	69318652	+	60485
chr16	69316377	69318649	+	60485
chr16	69318712	69318822	+	60484,60485
chr16	69318943	69319386	+	60484,60485
chr16	69318943	69319509	+	60485
chr16	69319544	69319983	+	60485
chr16	69319544	69320140	+	60484,60485
chr16	69320061	69320140	+	60485
chr16	69320290	69320687	+	60484,60485
chr16	69320770	69321050	+	60484,60485
chr16	69320770	69321088	+	60485
chr16	69321047	69328637	-	60486
chr16	69321271	69321977	+	60485
chr16	69321271	69322543	+	60485
chr16	69321271	69322559	+	60484,60485
chr16	69321271	69322588	+	60485
chr16	69321271	69322626	+	60485
chr16	69322701	69324207	+	60485
chr16	69323704	69335325	-	60486
chr16	69329180	69329996	-	60487
chr16	69329180	69330812	-	60486
chr16	69329180	69334520	-	60488
chr16	69331096	69332713	-	60486
chr16	69332883	69334520	-	60486
chr16	69335349	69336504	-	60486,60489,60490
chr16	69336713	69338207	-	60486
chr16	69336713	69339175	-	60486
chr16	69336713	69347787	-	60490
chr16	69336713	69349524	-	60490
chr16	69336713	69356208	-	60489
chr16	69339886	69340005	+	60491
chr16	69340093	69340193	+	60491
chr16	69340333	69341179	+	60491
chr16	69340333	69341532	+	60491
chr16	69341321	69341510	+	60491
chr16	69341321	69341532	+	60491
chr16	69341321	69341611	+	60491
chr16	69343641	69347787	-	60492
chr16	69347937	69349524	-	60490,60492
chr16	69349652	69351540	-	60490,60492
chr16	69357057	69357517	-	60493
chr16	69357057	69361403	-	60493
chr16	69357562	69361403	-	60493
chr16	69361490	69366806	-	60493
chr16	69367200	69368375	-	60493
chr16	69368483	69368586	-	60493
chr16	69368483	69370482	-	60493
chr16	69368483	69384579	-	60493
chr16	69368596	69370482	-	60493
chr16	69370630	69372268	-	60493
chr16	69372356	69384579	-	60493
chr16	69384711	69385390	-	60493
chr16	69385487	69385592	-	60493
chr16	69385487	69385630	-	60493
chr16	69385487	69400771	-	60493
chr16	69398467	69447149	+	60494
chr16	69400877	69408436	-	60493
chr16	69424858	69430243	+	60494
chr16	69424858	69447149	+	60494
chr16	69424858	69459092	+	60494
chr16	69424924	69447149	+	60494
chr16	69430359	69447149	+	60494
chr16	69443556	69443884	-	60495
chr16	69447279	69448114	+	60494
chr16	69447279	69459092	+	60494
chr16	69447279	69462429	+	60494
chr16	69448145	69456160	+	60494
chr16	69448145	69456164	+	60494
chr16	69448145	69459092	+	60494
chr16	69448145	69462429	+	60494
chr16	69456296	69459092	+	60494
chr16	69459122	69462429	+	60494
chr16	69459122	69462461	+	60494
chr16	69459158	69462429	+	60494
chr16	69523081	69523587	+	60497
chr16	69523131	69523587	+	60497
chr16	69523738	69524470	+	60497
chr16	69526618	69530535	-	60498
chr16	69566375	69568494	+	60500
chr16	69566375	69626402	+	60500
chr16	69567310	69568494	+	60500
chr16	69568549	69626402	+	60500
chr16	69626529	69644796	+	60500
chr16	69626529	69646516	+	60500
chr16	69626529	69647027	+	60500
chr16	69644857	69646516	+	60500
chr16	69646579	69647027	+	60500
chr16	69647168	69653235	+	60500
chr16	69647168	69694085	+	60500
chr16	69647587	69653235	+	60500
chr16	69653429	69655608	+	60500
chr16	69655800	69659726	+	60500
chr16	69655800	69669976	+	60500
chr16	69659900	69669976	+	60500
chr16	69670112	69670235	+	60500
chr16	69670289	69677202	+	60500
chr16	69677336	69684886	+	60500
chr16	69677336	69684889	+	60500
chr16	69684971	69690939	+	60500
chr16	69691089	69691748	+	60500
chr16	69694240	69695135	+	60500
chr16	69695380	69696359	+	60500
chr16	69699912	69704025	+	60500
chr16	69707208	69711074	-	60504
chr16	69710102	69710236	+	60505
chr16	69711282	69713027	-	60504
chr16	69711282	69714963	-	60504
chr16	69711282	69718122	-	60504
chr16	69713130	69714963	-	60504
chr16	69713130	69718122	-	60504
chr16	69715078	69718122	-	60504
chr16	69718254	69718369	-	60504
chr16	69718535	69726432	-	60504
chr16	69718535	69726500	-	60504
chr16	69727176	69729745	+	60506
chr16	69727176	69731418	+	60506
chr16	69727176	69732219	+	60506
chr16	69727176	69742126	+	60506
chr16	69727176	69742130	+	60506
chr16	69727176	69742134	+	60506
chr16	69732378	69737284	+	60506
chr16	69737779	69740617	-	60507
chr16	69742602	69744872	-	60508
chr16	69745018	69748231	-	60508
chr16	69748330	69748917	-	60508
chr16	69748330	69748950	-	60508
chr16	69749119	69749212	-	60508
chr16	69749339	69749558	-	60508
chr16	69749339	69754593	-	60508
chr16	69749631	69752240	-	60508
chr16	69749631	69754593	-	60508
chr16	69752372	69754593	-	60508
chr16	69754727	69754847	-	60508
chr16	69762392	69774693	+	60510
chr16	69762392	69776188	+	60510
chr16	69762392	69786995	+	60510
chr16	69774789	69775078	+	60510
chr16	69775141	69776188	+	60510
chr16	69776242	69783031	+	60510
chr16	69776242	69786995	+	60510
chr16	69783153	69786995	+	60510
chr16	69787081	69787937	+	60510
chr16	69787081	69798681	+	60510
chr16	69798830	69799173	+	60510
chr16	69798955	69799173	+	60510
chr16	69799296	69827893	+	60510
chr16	69799296	69840125	+	60510
chr16	69828020	69840125	+	60510
chr16	69838890	69840125	+	60510
chr16	69840264	69842023	+	60510
chr16	69842121	69871803	+	60510
chr16	69871932	69888038	+	60510
chr16	69888250	69908760	+	60510
chr16	69890880	69908760	+	60510
chr16	69895150	69908760	+	60510
chr16	69908851	69917708	+	60510
chr16	69917884	69925429	+	60510
chr16	69925485	69925979	+	60510
chr16	69925485	69929447	+	60510
chr16	69929530	69930129	+	60510
chr16	69930259	69931151	+	60510
chr16	69931228	69931508	+	60510
chr16	69931581	69931801	+	60510
chr16	69931891	69933969	+	60510
chr16	69934130	69935852	+	60510
chr16	69935987	69936311	+	60510
chr16	69936453	69937117	+	60510
chr16	69937239	69937547	+	60510
chr16	69937653	69939026	+	60510
chr16	69939124	69939340	+	60510
chr16	69939414	69939840	+	60510
chr16	69950737	69951260	+	60513
chr16	69951040	69951260	+	60513
chr16	69951098	69951260	+	60513
chr16	69951491	69952034	+	60513
chr16	69952127	69954333	+	60513
chr16	69952127	69958941	+	60513
chr16	69954574	69958941	+	60513
chr16	69959040	69959459	+	60513
chr16	69959582	69959738	+	60513
chr16	69959847	69960372	+	60513
chr16	69960466	69960844	+	60513
chr16	69960952	69961585	+	60513
chr16	69961716	69961987	+	60513
chr16	69962085	69962739	+	60513
chr16	69962085	69962975	+	60513
chr16	69962767	69962975	+	60513
chr16	69963068	69963573	+	60513
chr16	69965461	69965928	+	60514
chr16	69965461	69975237	+	60514
chr16	69965582	69965928	+	60514
chr16	69966056	69973831	+	60514
chr16	69966056	69975237	+	60514
chr16	69973954	69975237	+	60514
chr16	69975345	69976854	+	60514
chr16	69975345	69978913	+	60514
chr16	69976733	69976810	-	60516
chr16	69976733	69978076	-	60516,60517
chr16	69978004	69978076	-	60516
chr16	69978113	69978221	-	60516,60517
chr16	69978113	69982349	-	60516
chr16	69978283	69982349	-	60516,60517
chr16	69979120	69979383	+	60514
chr16	69979120	69995488	+	60514
chr16	69982495	69982657	-	60516
chr16	69982546	69982657	-	60517
chr16	69982758	69986380	-	60516,60517
chr16	69986510	69989955	-	60516
chr16	69986510	69990596	-	60516
chr16	69986510	69996068	-	60517
chr16	69990209	69990596	-	60516
chr16	69990684	69992910	-	60516
chr16	69990684	69996068	-	60516
chr16	69993249	69996068	-	60516
chr16	69996227	69996389	-	60516
chr16	69996469	70010750	-	60516
chr16	69996469	70018046	-	60516
chr16	70010857	70011840	-	60516,60518
chr16	70011930	70014103	-	60516,60518
chr16	70014168	70018046	-	60516,60518
chr16	70018098	70021823	-	60516,60518
chr16	70021950	70023378	-	60516,60518
chr16	70023478	70023629	-	60516,60518
chr16	70023679	70024585	-	60516,60518
chr16	70024671	70030987	-	60516,60518
chr16	70031067	70031899	-	60516,60518
chr16	70031969	70034170	-	60516,60518
chr16	70034361	70036431	-	60516,60518
chr16	70035769	70036431	-	60516
chr16	70036579	70038904	-	60516,60518
chr16	70038986	70042350	-	60516,60518
chr16	70039101	70042350	-	60516
chr16	70042417	70042929	-	60516,60518
chr16	70043004	70064670	-	60516
chr16	70043004	70065755	-	60516,60518
chr16	70063689	70064670	-	60516
chr16	70064777	70065755	-	60516
chr16	70066269	70069054	+	60521
chr16	70066491	70069054	+	60521
chr16	70114441	70114820	+	60523
chr16	70114441	70114869	+	60523
chr16	70114441	70120460	+	60523
chr16	70114441	70127259	+	60523
chr16	70114931	70120460	+	60523
chr16	70120720	70127259	+	60523
chr16	70127394	70128783	+	60523
chr16	70128866	70128958	+	60523
chr16	70129123	70130422	+	60523
chr16	70130545	70131301	+	60523
chr16	70130545	70132150	+	60523
chr16	70131420	70132150	+	60523
chr16	70131986	70132150	+	60523
chr16	70132301	70136193	+	60523
chr16	70136387	70138898	+	60523
chr16	70137722	70138991	-	60524
chr16	70139024	70142233	+	60523
chr16	70139237	70142294	-	60524
chr16	70139237	70158804	-	60524
chr16	70142390	70142470	+	60523
chr16	70142390	70142552	+	60523
chr16	70142436	70143545	-	60524
chr16	70142687	70143509	+	60523
chr16	70143659	70144420	+	60523
chr16	70143766	70145550	-	60524
chr16	70144534	70146133	+	60523
chr16	70145749	70146133	+	60523
chr16	70145798	70146133	+	60523
chr16	70145834	70146133	+	60523
chr16	70146229	70147540	+	60523
chr16	70146229	70148463	+	60523
chr16	70147674	70148463	+	60523
chr16	70148554	70153390	+	60523
chr16	70148554	70156474	+	60523
chr16	70153574	70156474	+	60523
chr16	70156505	70158804	-	60524
chr16	70158890	70161443	-	60524
chr16	70158890	70173127	-	60524
chr16	70160081	70160171	-	60524
chr16	70160312	70160734	-	60524
chr16	70160942	70161443	-	60524
chr16	70161894	70173127	-	60524
chr16	70167126	70173127	-	60524
chr16	70173649	70174172	+	60525
chr16	70173952	70174172	+	60525
chr16	70173973	70174172	+	60525
chr16	70174010	70174172	+	60525
chr16	70174403	70174946	+	60525
chr16	70175039	70177240	+	60525
chr16	70175039	70181849	+	60525
chr16	70177481	70181849	+	60525
chr16	70178780	70196579	-	60526
chr16	70181948	70182367	+	60525
chr16	70182490	70182646	+	60525
chr16	70182755	70183065	+	60525
chr16	70182755	70183280	+	60525
chr16	70183150	70183280	+	60525
chr16	70183374	70183752	+	60525
chr16	70183860	70184493	+	60525
chr16	70184624	70184895	+	60525
chr16	70184993	70185647	+	60525
chr16	70184993	70185884	+	60525
chr16	70185675	70185884	+	60525
chr16	70185977	70186482	+	60525
chr16	70188374	70188810	+	60527
chr16	70188374	70188841	+	60527
chr16	70188495	70188841	+	60527
chr16	70188969	70189276	+	60527
chr16	70188969	70191240	+	60527
chr16	70188985	70189276	+	60527
chr16	70188985	70202352	+	60527
chr16	70189058	70189276	+	60527
chr16	70192608	70196579	-	60526
chr16	70202460	70203511	+	60527
chr16	70219796	70219911	-	60529
chr16	70219992	70220720	-	60529,60530
chr16	70220881	70221249	-	60530
chr16	70220881	70221253	-	60529
chr16	70221402	70222366	-	60530
chr16	70221402	70222370	-	60529
chr16	70222481	70223132	-	60529
chr16	70222481	70223279	-	60529
chr16	70222481	70223796	-	60529
chr16	70222481	70224855	-	60529
chr16	70222503	70226750	-	60530
chr16	70226964	70227106	-	60530
chr16	70226974	70227117	-	60531
chr16	70227261	70229733	-	60530
chr16	70227261	70229737	-	60531
chr16	70229893	70230146	-	60531
chr16	70229893	70230993	-	60530,60531
chr16	70231133	70231326	-	60531
chr16	70231159	70231322	-	60530
chr16	70231159	70231326	-	60531
chr16	70231159	70231436	-	60531
chr16	70231524	70231911	-	60530,60531
chr16	70232108	70232658	-	60530
chr16	70232112	70232663	-	60531
chr16	70232805	70233412	-	60530
chr16	70232805	70233423	-	60531
chr16	70233526	70233614	-	60530,60531
chr16	70233671	70234173	-	60530
chr16	70233703	70234173	-	60531
chr16	70234293	70234996	-	60530,60531
chr16	70235159	70235312	-	60530,60531
chr16	70235444	70241006	-	60530
chr16	70235444	70241035	-	60531
chr16	70241261	70243612	-	60530
chr16	70241261	70243626	-	60531
chr16	70243800	70245518	-	60530,60531
chr16	70245617	70246537	-	60530,60531
chr16	70252907	70253267	-	60533
chr16	70253382	70253665	-	60533
chr16	70253382	70253713	-	60533
chr16	70253801	70253918	-	60533
chr16	70254039	70254390	-	60533
chr16	70254039	70254620	-	60533
chr16	70254484	70254620	-	60533
chr16	70254735	70255719	-	60533
chr16	70254735	70255727	-	60533
chr16	70255837	70258032	-	60533
chr16	70255837	70258052	-	60533
chr16	70255837	70258979	-	60533
chr16	70258218	70258979	-	60533
chr16	70258245	70258979	-	60533
chr16	70259187	70261043	-	60533
chr16	70259187	70269617	-	60533
chr16	70261151	70262345	-	60533
chr16	70261158	70262345	-	60533
chr16	70261158	70262366	-	60533
chr16	70261158	70262372	-	60533
chr16	70261158	70264957	-	60533
chr16	70261158	70265537	-	60533
chr16	70262485	70264957	-	60533
chr16	70262525	70264957	-	60533
chr16	70265103	70265537	-	60533
chr16	70265663	70267658	-	60533
chr16	70267810	70268270	-	60533
chr16	70268380	70269617	-	60533
chr16	70268396	70269617	-	60533
chr16	70269764	70270195	-	60533
